key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KMCO,observation,1584017580,KMCO,Orlando,1584010380,N,65,27,2700,Mostly Cloudy,,,61,65,87,29.96,10.0,65.0,160.0,SSE,,3.0,,,,0.0,,Low,65,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584021180,KMCO,Orlando,1584013980,D,64,28,2800,Mostly Cloudy,1.0,Rising Rapidly,61,64,90,29.97,9.0,64.0,,CALM,,0.0,,,,0.0,,Low,64,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584024780,KMCO,Orlando,1584017580,D,67,28,2800,Mostly Cloudy,,,63,67,87,29.98,10.0,67.0,180.0,S,,3.0,,,,0.0,,Low,67,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584028380,KMCO,Orlando,1584021180,D,74,28,2800,Mostly Cloudy,,,62,74,66,29.99,10.0,74.0,350.0,N,,6.0,,,,0.0,,Low,74,1,,,,,BKN,,,,,,,,,
KMCO,observation,1584031980,KMCO,Orlando,1584024780,D,76,28,2800,Mostly Cloudy,1.0,Rising,62,76,62,30.0,10.0,76.0,80.0,E,,5.0,,,,0.0,,Low,76,2,,,,,BKN,,,,,,,,,
KMCO,observation,1584035580,KMCO,Orlando,1584028380,D,77,28,2800,Mostly Cloudy,,,60,79,56,30.0,10.0,77.0,,VAR,,5.0,,,,0.0,,Moderate,79,3,,,,,BKN,,,,,,,,,
KMCO,observation,1584039180,KMCO,Orlando,1584031980,D,79,30,3000,Partly Cloudy,,,60,80,52,29.99,10.0,79.0,300.0,WNW,,7.0,,,,0.0,,High,80,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584042780,KMCO,Orlando,1584035580,D,81,30,3000,Partly Cloudy,2.0,Falling Rapidly,59,81,47,29.96,10.0,81.0,210.0,SSW,,3.0,,,,0.0,,High,81,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584046380,KMCO,Orlando,1584039180,D,81,30,3000,Partly Cloudy,,,57,81,44,29.93,10.0,81.0,300.0,WNW,,5.0,,,,0.0,,Moderate,81,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584049980,KMCO,Orlando,1584042780,D,83,28,2800,Mostly Cloudy,,,56,82,39,29.91,10.0,83.0,,VAR,,5.0,,,,0.0,,Moderate,82,3,,,,,BKN,,,,,,,,,
KMCO,observation,1584053580,KMCO,Orlando,1584046380,D,84,28,2800,Mostly Cloudy,2.0,Falling,56,83,38,29.9,10.0,84.0,60.0,ENE,,3.0,,,,0.0,,Low,83,1,,,,,BKN,,,,,,,,,
KMCO,observation,1584057180,KMCO,Orlando,1584049980,D,82,30,3000,Partly Cloudy,,,58,82,44,29.9,10.0,82.0,100.0,E,,9.0,,,,0.0,,Low,82,1,,,,,SCT,,,,,,,,,
KMCO,observation,1584060780,KMCO,Orlando,1584053580,D,78,28,2800,Mostly Cloudy,,,62,80,58,29.91,10.0,78.0,120.0,ESE,,10.0,,,,0.0,,Low,80,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584064380,KMCO,Orlando,1584057180,N,75,27,2700,Mostly Cloudy,1.0,Rising Rapidly,62,75,64,29.93,10.0,75.0,110.0,ESE,,10.0,,,,0.0,,Low,75,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584067980,KMCO,Orlando,1584060780,N,73,29,2900,Partly Cloudy,,,61,73,66,29.94,10.0,73.0,100.0,E,,8.0,,,,0.0,,Low,73,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584071580,KMCO,Orlando,1584064380,N,71,33,3300,Fair,,,62,71,73,29.97,10.0,71.0,120.0,ESE,,8.0,,,,0.0,,Low,71,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584075180,KMCO,Orlando,1584067980,N,70,33,3300,Fair,1.0,Rising,62,70,76,29.98,10.0,70.0,130.0,SE,,6.0,,,,0.0,,Low,70,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584078780,KMCO,Orlando,1584071580,N,68,33,3300,Fair,,,62,68,81,29.98,10.0,68.0,150.0,SSE,,5.0,,,,0.0,,Low,68,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584082380,KMCO,Orlando,1584075180,N,68,29,2900,Partly Cloudy,,,62,68,81,29.99,10.0,68.0,230.0,SW,,5.0,85.0,64.0,,0.0,,Low,68,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584085980,KMCO,Orlando,1584078780,N,67,29,2900,Partly Cloudy,1.0,Rising,62,67,84,30.0,10.0,67.0,170.0,S,,3.0,,,,0.0,,Low,67,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584089580,KMCO,Orlando,1584082380,N,65,29,2900,Partly Cloudy,,,60,65,84,30.0,10.0,65.0,180.0,S,,6.0,,,,0.0,,Low,65,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584093180,KMCO,Orlando,1584085980,N,65,29,2900,Partly Cloudy,,,60,65,84,29.99,10.0,65.0,,CALM,,0.0,,,,0.0,,Low,65,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584096780,KMCO,Orlando,1584089580,N,66,33,3300,Fair,0.0,Steady,61,66,84,29.99,10.0,66.0,,CALM,,0.0,,,,0.0,,Low,66,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584100380,KMCO,Orlando,1584093180,N,64,33,3300,Fair,,,60,64,87,30.01,10.0,64.0,,CALM,,0.0,,,,0.0,,Low,64,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584103980,KMCO,Orlando,1584096780,N,63,33,3300,Fair,,,60,63,90,30.03,9.0,63.0,,CALM,,0.0,,,,0.0,,Low,63,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584107580,KMCO,Orlando,1584100380,D,62,20,2021,Shallow Fog,1.0,Rising,59,62,90,30.04,10.0,62.0,,CALM,,0.0,,,,0.0,,Low,62,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584111180,KMCO,Orlando,1584103980,D,68,34,3400,Fair,,,63,68,84,30.06,10.0,68.0,,CALM,,0.0,,,,0.0,,Low,68,1,,,,,CLR,,,,,,,,,
KMCO,observation,1584114780,KMCO,Orlando,1584107580,D,73,34,3400,Fair,,,63,73,71,30.07,10.0,73.0,170.0,S,,7.0,,,,0.0,,Low,73,2,,,,,FEW,,,,,,,,,
KMCO,observation,1584118380,KMCO,Orlando,1584111180,D,77,34,3400,Fair,1.0,Rising,62,79,60,30.08,10.0,77.0,150.0,SSE,,7.0,,,,0.0,,Moderate,79,4,,,,,FEW,,,,,,,,,
KMCO,observation,1584121980,KMCO,Orlando,1584114780,D,79,34,3400,Fair,,,60,80,52,30.07,10.0,79.0,,CALM,,0.0,,,,0.0,,High,80,6,,,,,FEW,,,,,,,,,
KMCO,observation,1584125580,KMCO,Orlando,1584118380,D,82,34,3400,Fair,,,61,83,49,30.06,10.0,82.0,,VAR,,3.0,,,,0.0,,High,83,7,,,,,FEW,,,,,,,,,
KMCO,observation,1584129180,KMCO,Orlando,1584121980,D,84,30,3000,Partly Cloudy,2.0,Falling Rapidly,57,83,40,30.04,10.0,84.0,50.0,NE,,6.0,,,,0.0,,High,83,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584132780,KMCO,Orlando,1584125580,D,85,30,3000,Partly Cloudy,,,57,84,38,30.02,10.0,85.0,240.0,WSW,,6.0,,,,0.0,,Moderate,84,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584136380,KMCO,Orlando,1584129180,D,86,30,3000,Partly Cloudy,,,55,84,35,30.01,10.0,86.0,,VAR,,3.0,,,,0.0,,Moderate,84,4,,,,,SCT,,,,,,,,,
KMCO,observation,1584139980,KMCO,Orlando,1584132780,D,86,28,2800,Mostly Cloudy,2.0,Falling,56,85,36,30.0,10.0,86.0,,VAR,,3.0,,,,0.0,,Low,85,2,,,,,BKN,,,,,,,,,
KMCO,observation,1584143580,KMCO,Orlando,1584136380,D,86,28,2800,Mostly Cloudy,,,56,85,36,30.01,10.0,86.0,100.0,E,,7.0,,,,0.0,,Low,85,1,,,,,BKN,,,,,,,,,
KMCO,observation,1584147180,KMCO,Orlando,1584139980,D,81,28,2800,Mostly Cloudy,,,59,81,47,30.03,10.0,81.0,100.0,E,,15.0,,,,0.0,,Low,81,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584150780,KMCO,Orlando,1584143580,N,77,29,2900,Partly Cloudy,1.0,Rising Rapidly,58,79,52,30.05,10.0,77.0,100.0,E,,9.0,,,,0.0,,Low,79,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584154380,KMCO,Orlando,1584147180,N,75,27,2700,Mostly Cloudy,,,61,75,62,30.08,10.0,75.0,120.0,ESE,,12.0,,,,0.0,,Low,75,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584157980,KMCO,Orlando,1584150780,N,73,27,2700,Mostly Cloudy,,,61,73,66,30.11,10.0,73.0,120.0,ESE,,9.0,,,,0.0,,Low,73,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584161580,KMCO,Orlando,1584154380,N,72,27,2700,Mostly Cloudy,1.0,Rising,62,72,71,30.12,10.0,72.0,130.0,SE,,8.0,,,,0.0,,Low,72,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584165180,KMCO,Orlando,1584157980,N,69,27,2700,Mostly Cloudy,,,62,69,78,30.13,9.0,69.0,210.0,SSW,,3.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584168780,KMCO,Orlando,1584161580,N,70,27,2700,Mostly Cloudy,,,62,70,76,30.13,10.0,70.0,,CALM,,0.0,88.0,61.0,,0.0,,Low,70,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584172380,KMCO,Orlando,1584165180,N,68,29,2900,Partly Cloudy,0.0,Steady,62,68,81,30.12,10.0,68.0,,CALM,,0.0,,,,0.0,,Low,68,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584175980,KMCO,Orlando,1584168780,N,66,29,2900,Partly Cloudy,,,62,66,87,30.11,10.0,66.0,,CALM,,0.0,,,,0.0,,Low,66,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584179580,KMCO,Orlando,1584172380,N,65,27,2700,Mostly Cloudy,,,61,65,87,30.11,10.0,65.0,310.0,NW,,5.0,,,,0.0,,Low,65,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584183180,KMCO,Orlando,1584175980,N,66,27,2700,Mostly Cloudy,2.0,Falling,62,66,87,30.1,10.0,66.0,,CALM,,0.0,,,,0.0,,Low,66,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584186780,KMCO,Orlando,1584179580,N,65,27,2700,Mostly Cloudy,,,61,65,87,30.11,10.0,65.0,,CALM,,0.0,,,,0.0,,Low,65,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584190380,KMCO,Orlando,1584183180,N,62,20,2001,Patches of Fog,,,59,62,90,30.12,10.0,62.0,,CALM,,0.0,,,,0.0,,Low,62,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584193980,KMCO,Orlando,1584186780,D,63,20,2001,Patches of Fog,1.0,Rising Rapidly,60,63,90,30.14,10.0,63.0,10.0,N,,6.0,,,,0.0,,Low,63,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584197580,KMCO,Orlando,1584190380,D,71,30,3000,Partly Cloudy,,,65,71,81,30.16,10.0,71.0,,CALM,,0.0,,,,0.0,,Low,71,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584201180,KMCO,Orlando,1584193980,D,74,34,3400,Fair,,,64,74,71,30.17,10.0,74.0,,VAR,,5.0,,,,0.0,,Low,74,2,,,,,FEW,,,,,,,,,
KMCO,observation,1584204780,KMCO,Orlando,1584197580,D,78,34,3400,Fair,1.0,Rising,65,80,64,30.18,10.0,78.0,130.0,SE,,6.0,,,,0.0,,Moderate,80,4,,,,,FEW,,,,,,,,,
KMCO,observation,1584208380,KMCO,Orlando,1584201180,D,81,34,3400,Fair,,,61,82,50,30.16,10.0,,,,,,,,,0.0,,High,82,6,,,,,FEW,,,,,,,,,
KMCO,observation,1584211980,KMCO,Orlando,1584204780,D,84,34,3400,Fair,,,59,84,43,30.16,10.0,84.0,80.0,E,,6.0,,,,0.0,,High,84,7,,,,,FEW,,,,,,,,,
KMCO,observation,1584215580,KMCO,Orlando,1584208380,D,86,30,3000,Partly Cloudy,2.0,Falling Rapidly,59,85,40,30.13,10.0,86.0,110.0,ESE,,9.0,,,,0.0,,High,85,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584219180,KMCO,Orlando,1584211980,D,85,30,3000,Partly Cloudy,,,58,84,40,30.11,10.0,85.0,,CALM,,0.0,,,,0.0,,Moderate,84,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584222780,KMCO,Orlando,1584215580,D,87,30,3000,Partly Cloudy,,,54,85,32,30.09,10.0,87.0,,VAR,,7.0,,,,0.0,,Moderate,85,4,,,,,SCT,,,,,,,,,
KMCO,observation,1584226380,KMCO,Orlando,1584219180,D,87,30,3000,Partly Cloudy,0.0,Steady,55,85,33,30.09,10.0,87.0,100.0,E,,9.0,,,,0.0,,Low,85,2,,,,,SCT,,,,,,,,,
KMCO,observation,1584229980,KMCO,Orlando,1584222780,D,85,28,2800,Mostly Cloudy,,,56,84,37,30.09,10.0,85.0,110.0,ESE,,10.0,,,,0.0,,Low,84,1,,,,,BKN,,,,,,,,,
KMCO,observation,1584233580,KMCO,Orlando,1584226380,D,81,28,2800,Mostly Cloudy,,,58,81,45,30.1,10.0,81.0,110.0,ESE,,12.0,,,,0.0,,Low,81,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584237180,KMCO,Orlando,1584229980,N,77,27,2700,Mostly Cloudy,1.0,Rising Rapidly,61,79,58,30.12,10.0,77.0,110.0,ESE,,12.0,,,,0.0,,Low,79,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584240780,KMCO,Orlando,1584233580,N,75,27,2700,Mostly Cloudy,,,64,75,69,30.14,10.0,75.0,100.0,E,,10.0,,,,0.0,,Low,75,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584244380,KMCO,Orlando,1584237180,N,73,29,2900,Partly Cloudy,,,63,73,71,30.15,10.0,73.0,100.0,E,,8.0,,,,0.0,,Low,73,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584247980,KMCO,Orlando,1584240780,N,72,27,2700,Mostly Cloudy,1.0,Rising,64,72,76,30.16,10.0,72.0,100.0,E,,8.0,,,,0.0,,Low,72,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584251580,KMCO,Orlando,1584244380,N,70,29,2900,Partly Cloudy,,,64,70,81,30.16,10.0,70.0,90.0,E,,5.0,,,,0.0,,Low,70,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584255180,KMCO,Orlando,1584247980,N,69,33,3300,Fair,,,64,69,84,30.14,10.0,69.0,140.0,SE,,5.0,88.0,62.0,,0.0,,Low,69,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584258780,KMCO,Orlando,1584251580,N,67,33,3300,Fair,2.0,Falling Rapidly,63,67,87,30.13,10.0,67.0,180.0,S,,3.0,,,,0.0,,Low,67,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584262380,KMCO,Orlando,1584255180,N,68,33,3300,Fair,,,64,68,87,30.13,10.0,68.0,,CALM,,0.0,,,,0.0,,Low,68,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584265980,KMCO,Orlando,1584258780,N,67,33,3300,Fair,,,62,67,84,30.11,10.0,67.0,,CALM,,0.0,,,,0.0,,Low,67,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584269580,KMCO,Orlando,1584262380,N,66,29,2900,Partly Cloudy,2.0,Falling,62,66,87,30.11,10.0,66.0,,CALM,,0.0,,,,0.0,,Low,66,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584273180,KMCO,Orlando,1584265980,N,66,29,2900,Partly Cloudy,,,62,66,87,30.11,10.0,66.0,330.0,NNW,,3.0,,,,0.0,,Low,66,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584276780,KMCO,Orlando,1584269580,N,65,20,2001,Patches of Fog,,,63,65,93,30.13,10.0,65.0,,CALM,,0.0,,,,0.0,,Low,65,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584280380,KMCO,Orlando,1584273180,D,65,20,2001,Patches of Fog,1.0,Rising Rapidly,62,65,90,30.14,10.0,65.0,,CALM,,0.0,,,,0.0,,Low,65,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584283980,KMCO,Orlando,1584276780,D,70,30,3000,Partly Cloudy,,,65,70,84,30.15,10.0,70.0,,CALM,,0.0,,,,0.0,,Low,70,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584287580,KMCO,Orlando,1584280380,D,76,30,3000,Partly Cloudy,,,66,76,71,30.15,10.0,76.0,,CALM,,0.0,,,,0.0,,Low,76,1,,,,,SCT,,,,,,,,,
KMCO,observation,1584291180,KMCO,Orlando,1584283980,D,78,30,3000,Partly Cloudy,0.0,Steady,66,80,66,30.15,10.0,78.0,,VAR,,3.0,,,,0.0,,Moderate,80,3,,,,,SCT,,,,,,,,,
KMCO,observation,1584294780,KMCO,Orlando,1584287580,D,82,30,3000,Partly Cloudy,,,65,84,56,30.15,10.0,82.0,,CALM,,0.0,,,,0.0,,Moderate,84,5,,,,,SCT,,,,,,,,,
KMCO,observation,1584298380,KMCO,Orlando,1584291180,D,84,30,3000,Partly Cloudy,,,61,84,46,30.14,10.0,84.0,20.0,NNE,,6.0,,,,0.0,,High,84,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584301980,KMCO,Orlando,1584294780,D,83,30,3000,Partly Cloudy,2.0,Falling Rapidly,60,83,46,30.11,10.0,83.0,,VAR,,6.0,,,,0.0,,High,83,6,,,,,SCT,,,,,,,,,
KMCO,observation,1584305580,KMCO,Orlando,1584298380,D,84,28,2800,Mostly Cloudy,,,60,84,44,30.09,10.0,84.0,,CALM,,0.0,,,,0.0,,Moderate,84,4,,,,,BKN,,,,,,,,,
KMCO,observation,1584309180,KMCO,Orlando,1584301980,D,87,30,3000,Partly Cloudy,,,60,87,40,30.06,10.0,87.0,180.0,S,,5.0,,,,0.0,,Moderate,87,4,,,,,SCT,,,,,,,,,
KMCO,observation,1584312780,KMCO,Orlando,1584305580,D,88,28,2800,Mostly Cloudy,2.0,Falling,59,87,37,30.05,10.0,88.0,100.0,E,,8.0,,,,0.0,,Low,87,2,,,,,BKN,,,,,,,,,
KMCO,observation,1584316380,KMCO,Orlando,1584309180,D,86,28,2800,Mostly Cloudy,,,58,85,38,30.06,10.0,86.0,50.0,NE,,5.0,,,,0.0,,Low,85,1,,,,,BKN,,,,,,,,,
KMCO,observation,1584319980,KMCO,Orlando,1584312780,D,85,28,2800,Mostly Cloudy,,,58,84,40,30.07,10.0,85.0,80.0,E,,7.0,,,,0.0,,Low,84,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584323580,KMCO,Orlando,1584316380,N,81,27,2700,Mostly Cloudy,1.0,Rising Rapidly,63,82,54,30.08,10.0,81.0,90.0,E,,10.0,,,,0.0,,Low,82,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584327180,KMCO,Orlando,1584319980,N,77,29,2900,Partly Cloudy,,,63,79,62,30.1,10.0,77.0,100.0,E,,7.0,,,,0.0,,Low,79,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584330780,KMCO,Orlando,1584323580,N,75,29,2900,Partly Cloudy,,,61,75,62,30.12,10.0,75.0,130.0,SE,,7.0,,,,0.0,,Low,75,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584334380,KMCO,Orlando,1584327180,N,72,33,3300,Fair,1.0,Rising,61,72,68,30.12,10.0,72.0,170.0,S,,3.0,,,,0.0,,Low,72,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584337980,KMCO,Orlando,1584330780,N,71,29,2900,Partly Cloudy,,,62,71,73,30.12,10.0,71.0,160.0,SSE,,3.0,,,,0.0,,Low,71,0,,,,,SCT,,,,,,,,,
KMCO,observation,1584341580,KMCO,Orlando,1584334380,N,72,27,2700,Mostly Cloudy,,,63,72,73,30.12,10.0,72.0,,CALM,,0.0,89.0,64.0,,0.0,,Low,72,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584345180,KMCO,Orlando,1584337980,N,71,33,3300,Fair,2.0,Falling Rapidly,63,71,75,30.11,10.0,71.0,,CALM,,0.0,,,,0.0,,Low,71,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584348780,KMCO,Orlando,1584341580,N,69,33,3300,Fair,,,64,69,84,30.09,10.0,69.0,,CALM,,0.0,,,,0.0,,Low,69,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584352380,KMCO,Orlando,1584345180,N,68,33,3300,Fair,,,64,68,87,30.08,10.0,68.0,,CALM,,0.0,,,,0.0,,Low,68,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584355980,KMCO,Orlando,1584348780,N,67,33,3300,Fair,2.0,Falling,63,67,87,30.07,10.0,67.0,,CALM,,0.0,,,,0.0,,Low,67,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584359580,KMCO,Orlando,1584352380,N,67,20,2001,Patches of Fog,,,63,67,87,30.08,10.0,67.0,,CALM,,0.0,,,,0.0,,Low,67,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584363180,KMCO,Orlando,1584355980,N,69,20,2001,Patches of Fog,,,65,69,87,30.1,10.0,69.0,50.0,NE,,5.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584366780,KMCO,Orlando,1584359580,D,69,28,2800,Mostly Cloudy,1.0,Rising Rapidly,64,69,84,30.11,10.0,69.0,,CALM,,0.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584370380,KMCO,Orlando,1584363180,D,72,28,2800,Mostly Cloudy,,,65,72,78,30.13,10.0,72.0,60.0,ENE,,9.0,,,,0.0,,Low,72,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584373980,KMCO,Orlando,1584366780,D,76,28,2800,Mostly Cloudy,,,66,76,71,30.15,10.0,76.0,50.0,NE,,12.0,,,,0.0,,Low,76,1,,,,,BKN,,,,,,,,,
KMCO,observation,1584377580,KMCO,Orlando,1584370380,D,77,28,2800,Mostly Cloudy,1.0,Rising,66,79,69,30.16,10.0,77.0,50.0,NE,,13.0,,,,0.0,,Low,79,2,,,,,BKN,,,,,,,,,
KMCO,observation,1584381180,KMCO,Orlando,1584373980,D,77,26,2600,Cloudy,,,65,79,66,30.17,10.0,77.0,60.0,ENE,,10.0,,,,0.0,,Moderate,79,3,,,,,OVC,,,,,,,,,
KMCO,observation,1584384780,KMCO,Orlando,1584377580,D,79,26,2600,Cloudy,,,63,81,58,30.16,10.0,79.0,100.0,E,,10.0,,,,0.0,,Moderate,81,3,,,,,OVC,,,,,,,,,
KMCO,observation,1584388380,KMCO,Orlando,1584381180,D,79,26,2600,Cloudy,2.0,Falling Rapidly,63,81,58,30.14,10.0,79.0,130.0,SE,21.0,8.0,,,,0.0,,Moderate,81,3,,,,,OVC,,,,,,,,,
KMCO,observation,1584389460,KMCO,Orlando,1584382260,D,79,26,2600,Cloudy,,,64,81,60,30.14,10.0,79.0,110.0,ESE,,8.0,,,,0.0,,Moderate,81,3,,,,,OVC,,,,,,,,,
KMCO,observation,1584391980,KMCO,Orlando,1584384780,D,79,28,2800,Mostly Cloudy,,,64,81,60,30.12,10.0,79.0,120.0,ESE,,8.0,,,,0.0,,Moderate,81,4,,,,,BKN,,,,,,,,,
KMCO,observation,1584395580,KMCO,Orlando,1584388380,D,80,28,2800,Mostly Cloudy,,,64,82,58,30.1,10.0,80.0,100.0,E,,12.0,,,,0.0,,Moderate,82,3,,,,,BKN,,,,,,,,,
KMCO,observation,1584399180,KMCO,Orlando,1584391980,D,81,28,2800,Mostly Cloudy,2.0,Falling,62,82,52,30.07,10.0,81.0,100.0,E,,10.0,,,,0.0,,Low,82,2,,,,,BKN,,,,,,,,,
KMCO,observation,1584402780,KMCO,Orlando,1584395580,D,79,28,2800,Mostly Cloudy,,,63,81,58,30.07,10.0,79.0,90.0,E,,12.0,,,,0.0,,Low,81,1,,,,,BKN,,,,,,,,,
KMCO,observation,1584406380,KMCO,Orlando,1584399180,D,78,28,2800,Mostly Cloudy,,,63,80,60,30.09,10.0,78.0,80.0,E,,12.0,,,,0.0,,Low,80,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584409980,KMCO,Orlando,1584402780,N,76,27,2700,Mostly Cloudy,1.0,Rising Rapidly,63,76,64,30.1,10.0,76.0,80.0,E,,9.0,,,,0.0,,Low,76,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584413580,KMCO,Orlando,1584406380,N,75,27,2700,Mostly Cloudy,,,63,75,66,30.11,10.0,75.0,80.0,E,,9.0,,,,0.0,,Low,75,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584417180,KMCO,Orlando,1584409980,N,74,27,2700,Mostly Cloudy,,,64,74,71,30.12,10.0,74.0,80.0,E,,8.0,,,,0.0,,Low,74,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584420780,KMCO,Orlando,1584413580,N,73,27,2700,Mostly Cloudy,1.0,Rising,64,73,73,30.13,10.0,73.0,80.0,E,,7.0,,,,0.0,,Low,73,0,,,,,BKN,,,,,,,,,
KMCO,observation,1584424380,KMCO,Orlando,1584417180,N,71,33,3300,Fair,,,64,71,78,30.13,10.0,71.0,100.0,E,,7.0,,,,0.0,,Low,71,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584427980,KMCO,Orlando,1584420780,N,70,33,3300,Fair,,,64,70,81,30.12,10.0,70.0,90.0,E,,6.0,82.0,65.0,,0.0,,Low,70,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584431580,KMCO,Orlando,1584424380,N,69,33,3300,Fair,2.0,Falling Rapidly,64,69,84,30.11,10.0,69.0,80.0,E,,5.0,,,,0.0,,Low,69,0,,,,,CLR,,,,,,,,,
KMCO,observation,1584435180,KMCO,Orlando,1584427980,N,69,33,3300,Fair,,,65,69,87,30.1,10.0,69.0,90.0,E,,5.0,,,,0.0,,Low,69,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584438780,KMCO,Orlando,1584431580,N,68,33,3300,Fair,,,64,68,87,30.09,10.0,68.0,70.0,ENE,,5.0,,,,0.0,,Low,68,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584442380,KMCO,Orlando,1584435180,N,67,33,3300,Fair,2.0,Falling Rapidly,64,67,90,30.07,10.0,67.0,80.0,E,,3.0,,,,0.0,,Low,67,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584445980,KMCO,Orlando,1584438780,N,67,33,3300,Fair,,,64,67,90,30.07,10.0,67.0,90.0,E,,3.0,,,,0.0,,Low,67,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584449580,KMCO,Orlando,1584442380,N,67,33,3300,Fair,,,64,67,90,30.09,10.0,67.0,80.0,E,,5.0,,,,0.0,,Low,67,0,,,,,FEW,,,,,,,,,
KMCO,observation,1584453180,KMCO,Orlando,1584445980,D,67,30,3000,Partly Cloudy,1.0,Rising Rapidly,64,67,90,30.11,10.0,67.0,,CALM,,0.0,,,,0.0,,Low,67,0,,,,,SCT,,,,,,,,,
