key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
ZHCC,observation,1587891600,ZHCC,Zhengzhou/Xinzheng,1587884400,D,77,34,3400,Fair,,,45,78,32,29.41,6.0,77,80.0,E,,11,,,,,,Moderate,78,5,,,,,CLR,,,,,,,,,
ZHCC,observation,1587895200,ZHCC,Zhengzhou/Xinzheng,1587888000,D,75,34,3400,Fair,,,45,75,34,29.41,6.0,75,60.0,ENE,,13,,,,,,Moderate,75,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1587898800,ZHCC,Zhengzhou/Xinzheng,1587891600,D,75,34,3400,Fair,,,45,75,34,29.44,6.0,75,90.0,E,,16,,,,,,Low,75,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1587902400,ZHCC,Zhengzhou/Xinzheng,1587895200,D,72,34,3400,Fair,,,46,72,41,29.44,6.0,72,50.0,NE,,16,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587906000,ZHCC,Zhengzhou/Xinzheng,1587898800,D,70,34,3400,Fair,,,46,70,43,29.47,6.0,70,60.0,ENE,,13,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587909600,ZHCC,Zhengzhou/Xinzheng,1587902400,N,68,33,3300,Fair,,,46,68,46,29.5,6.0,68,50.0,NE,,11,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587913200,ZHCC,Zhengzhou/Xinzheng,1587906000,N,66,33,3300,Fair,,,45,66,46,29.56,6.0,66,60.0,ENE,,9,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587916800,ZHCC,Zhengzhou/Xinzheng,1587909600,N,64,33,3300,Fair,,,45,64,49,29.56,6.0,64,60.0,ENE,,9,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587920400,ZHCC,Zhengzhou/Xinzheng,1587913200,N,64,33,3300,Fair,,,45,64,49,29.56,6.0,64,50.0,NE,,9,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587924000,ZHCC,Zhengzhou/Xinzheng,1587916800,N,63,33,3300,Fair,,,43,63,48,29.58,6.0,63,50.0,NE,,7,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587927600,ZHCC,Zhengzhou/Xinzheng,1587920400,N,63,33,3300,Fair,,,41,63,45,29.58,6.0,63,40.0,NE,,9,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587931200,ZHCC,Zhengzhou/Xinzheng,1587924000,N,61,33,3300,Fair,,,41,61,48,29.58,6.0,61,60.0,ENE,,9,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587934800,ZHCC,Zhengzhou/Xinzheng,1587927600,N,59,33,3300,Fair,,,41,59,51,29.61,6.0,59,70.0,ENE,,11,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587938400,ZHCC,Zhengzhou/Xinzheng,1587931200,N,59,33,3300,Fair,,,41,59,51,29.61,6.0,59,60.0,ENE,,9,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587942000,ZHCC,Zhengzhou/Xinzheng,1587934800,N,59,33,3300,Fair,,,43,59,55,29.64,6.0,59,70.0,ENE,,9,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587945600,ZHCC,Zhengzhou/Xinzheng,1587938400,D,59,34,3400,Fair,,,43,59,55,29.67,6.0,59,60.0,ENE,,13,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587949200,ZHCC,Zhengzhou/Xinzheng,1587942000,D,59,34,3400,Fair,,,43,59,55,29.7,6.0,59,70.0,ENE,,16,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587952800,ZHCC,Zhengzhou/Xinzheng,1587945600,D,59,34,3400,Fair,,,43,59,55,29.73,6.0,59,60.0,ENE,,11,,,,,,Low,59,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1587956400,ZHCC,Zhengzhou/Xinzheng,1587949200,D,59,34,3400,Fair,,,43,59,55,29.73,6.0,59,100.0,E,,7,,,,,,Moderate,59,4,,,,,CLR,,,,,,,,,
ZHCC,observation,1587960000,ZHCC,Zhengzhou/Xinzheng,1587952800,D,59,34,3400,Fair,,,43,59,55,29.76,6.0,59,,VAR,,2,,,,,,High,59,6,,,,,CLR,,,,,,,,,
ZHCC,observation,1587963600,ZHCC,Zhengzhou/Xinzheng,1587956400,D,64,34,3400,Fair,,,43,64,45,29.76,6.0,64,,VAR,,2,,,,,,Very High,64,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1587967200,ZHCC,Zhengzhou/Xinzheng,1587960000,D,68,34,3400,Fair,,,43,68,40,29.73,6.0,68,,VAR,,4,,,,,,Very High,68,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1587970800,ZHCC,Zhengzhou/Xinzheng,1587963600,D,70,34,3400,Fair,,,41,70,35,29.73,6.0,70,,VAR,,4,,,,,,Very High,70,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1587974400,ZHCC,Zhengzhou/Xinzheng,1587967200,D,72,34,3400,Fair,,,39,72,31,29.7,6.0,72,,VAR,,4,,,,,,Very High,72,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1587978000,ZHCC,Zhengzhou/Xinzheng,1587970800,D,73,34,3400,Fair,,,39,73,29,29.67,6.0,73,,VAR,,4,,,,,,Moderate,73,5,,,,,CLR,,,,,,,,,
ZHCC,observation,1587981600,ZHCC,Zhengzhou/Xinzheng,1587974400,D,72,34,3400,Fair,,,39,72,31,29.67,6.0,72,150.0,SSE,,4,,,,,,Moderate,72,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1587985200,ZHCC,Zhengzhou/Xinzheng,1587978000,D,72,34,3400,Fair,,,37,72,29,29.64,6.0,72,160.0,SSE,,4,,,,,,Low,72,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1587988800,ZHCC,Zhengzhou/Xinzheng,1587981600,D,72,34,3400,Fair,,,39,72,31,29.64,6.0,72,170.0,S,,4,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587992400,ZHCC,Zhengzhou/Xinzheng,1587985200,D,68,34,3400,Fair,,,37,68,33,29.64,6.0,68,170.0,S,,4,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587996000,ZHCC,Zhengzhou/Xinzheng,1587988800,N,66,33,3300,Fair,,,41,66,40,29.64,6.0,66,,VAR,,2,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1587999600,ZHCC,Zhengzhou/Xinzheng,1587992400,N,64,33,3300,Fair,,,41,64,42,29.64,6.0,64,,VAR,,2,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588003200,ZHCC,Zhengzhou/Xinzheng,1587996000,N,61,33,3300,Fair,,,41,61,48,29.67,6.0,61,,VAR,,2,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588006800,ZHCC,Zhengzhou/Xinzheng,1587999600,N,61,33,3300,Fair,,,41,61,48,29.67,6.0,61,,VAR,,2,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588010400,ZHCC,Zhengzhou/Xinzheng,1588003200,N,61,33,3300,Fair,,,41,61,48,29.67,6.0,61,200.0,SSW,,4,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588014000,ZHCC,Zhengzhou/Xinzheng,1588006800,N,61,33,3300,Fair,,,41,61,48,29.64,6.0,61,210.0,SSW,,4,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588017600,ZHCC,Zhengzhou/Xinzheng,1588010400,N,59,33,3300,Fair,,,41,59,51,29.64,6.0,59,190.0,S,,4,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588021200,ZHCC,Zhengzhou/Xinzheng,1588014000,N,59,33,3300,Fair,,,41,59,51,29.61,6.0,59,,VAR,,4,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588024800,ZHCC,Zhengzhou/Xinzheng,1588017600,N,55,33,3300,Fair,,,41,55,58,29.61,6.0,55,,VAR,,2,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588028400,ZHCC,Zhengzhou/Xinzheng,1588021200,N,55,33,3300,Fair,,,43,55,63,29.61,6.0,55,170.0,S,,4,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588032000,ZHCC,Zhengzhou/Xinzheng,1588024800,D,54,34,3400,Fair,,,43,54,67,29.61,6.0,54,180.0,S,,4,,,,,,Low,54,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588035600,ZHCC,Zhengzhou/Xinzheng,1588028400,D,57,34,3400,Fair,,,43,57,59,29.61,6.0,57,180.0,S,,7,,,,,,Low,57,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588039200,ZHCC,Zhengzhou/Xinzheng,1588032000,D,61,34,3400,Fair,,,41,61,48,29.61,6.0,61,180.0,S,,7,,,,,,Low,61,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1588042800,ZHCC,Zhengzhou/Xinzheng,1588035600,D,64,34,3400,Fair,,,43,64,45,29.61,6.0,64,180.0,S,,7,,,,,,Moderate,64,4,,,,,CLR,,,,,,,,,
ZHCC,observation,1588046400,ZHCC,Zhengzhou/Xinzheng,1588039200,D,68,34,3400,Fair,,,43,68,40,29.61,6.0,68,200.0,SSW,,9,,,,,,High,68,6,,,,,CLR,,,,,,,,,
ZHCC,observation,1588050000,ZHCC,Zhengzhou/Xinzheng,1588042800,D,70,34,3400,Fair,,,43,70,38,29.58,6.0,70,180.0,S,,9,,,,,,Very High,70,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1588053600,ZHCC,Zhengzhou/Xinzheng,1588046400,D,75,34,3400,Fair,,,41,75,29,29.56,6.0,75,170.0,S,,9,,,,,,Very High,75,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1588057200,ZHCC,Zhengzhou/Xinzheng,1588050000,D,77,34,3400,Fair,,,39,77,26,29.53,6.0,77,,VAR,,7,,,,,,Very High,77,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1588060800,ZHCC,Zhengzhou/Xinzheng,1588053600,D,77,34,3400,Fair,,,36,77,22,29.47,6.0,77,180.0,S,,9,,,,,,Very High,77,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1588064400,ZHCC,Zhengzhou/Xinzheng,1588057200,D,79,34,3400,Fair,,,37,78,23,29.44,6.0,79,190.0,S,,7,,,,,,Moderate,78,5,,,,,CLR,,,,,,,,,
ZHCC,observation,1588068000,ZHCC,Zhengzhou/Xinzheng,1588060800,D,79,34,3400,Fair,,,36,78,21,29.41,6.0,79,170.0,S,,7,,,,,,Moderate,78,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1588071600,ZHCC,Zhengzhou/Xinzheng,1588064400,D,77,34,3400,Fair,,,37,77,24,29.41,6.0,77,160.0,SSE,,7,,,,,,Low,77,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1588075200,ZHCC,Zhengzhou/Xinzheng,1588068000,D,75,34,3400,Fair,,,39,75,27,29.38,6.0,75,140.0,SE,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588078800,ZHCC,Zhengzhou/Xinzheng,1588071600,D,72,34,3400,Fair,,,39,72,31,29.38,6.0,72,140.0,SE,,7,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588082400,ZHCC,Zhengzhou/Xinzheng,1588075200,N,68,33,3300,Fair,,,37,68,33,29.41,6.0,68,140.0,SE,,4,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588086000,ZHCC,Zhengzhou/Xinzheng,1588078800,N,68,33,3300,Fair,,,37,68,33,29.41,6.0,68,150.0,SSE,,4,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588089600,ZHCC,Zhengzhou/Xinzheng,1588082400,N,66,33,3300,Fair,,,37,66,35,29.41,6.0,66,160.0,SSE,,7,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588093200,ZHCC,Zhengzhou/Xinzheng,1588086000,N,66,33,3300,Fair,,,39,66,37,29.41,6.0,66,160.0,SSE,,4,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588096800,ZHCC,Zhengzhou/Xinzheng,1588089600,N,63,33,3300,Fair,,,41,63,45,29.41,6.0,63,,VAR,,2,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588100400,ZHCC,Zhengzhou/Xinzheng,1588093200,N,63,33,3300,Fair,,,41,63,45,29.38,6.0,63,180.0,S,,4,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588104000,ZHCC,Zhengzhou/Xinzheng,1588096800,N,61,33,3300,Fair,,,41,61,48,29.35,6.0,61,190.0,S,,4,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588107600,ZHCC,Zhengzhou/Xinzheng,1588100400,N,61,33,3300,Fair,,,43,61,52,29.35,6.0,61,190.0,S,,4,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588111200,ZHCC,Zhengzhou/Xinzheng,1588104000,N,55,33,3300,Fair,,,41,55,58,29.35,6.0,55,,VAR,,2,,,,,,Low,55,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588114800,ZHCC,Zhengzhou/Xinzheng,1588107600,N,61,33,3300,Fair,,,41,61,48,29.32,6.0,61,190.0,S,,4,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588118400,ZHCC,Zhengzhou/Xinzheng,1588111200,D,59,34,3400,Fair,,,41,59,51,29.32,6.0,59,,VAR,,2,,,,,,Low,59,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588122000,ZHCC,Zhengzhou/Xinzheng,1588114800,D,61,34,3400,Fair,,,43,61,52,29.35,6.0,61,210.0,SSW,,4,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588125600,ZHCC,Zhengzhou/Xinzheng,1588118400,D,64,34,3400,Fair,,,45,64,49,29.35,6.0,64,220.0,SW,,7,,,,,,Low,64,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1588129200,ZHCC,Zhengzhou/Xinzheng,1588122000,D,70,34,3400,Fair,,,46,70,43,29.35,6.0,70,220.0,SW,,7,,,,,,Moderate,70,4,,,,,CLR,,,,,,,,,
ZHCC,observation,1588132800,ZHCC,Zhengzhou/Xinzheng,1588125600,D,75,34,3400,Fair,,,48,75,38,29.35,6.0,75,180.0,S,,4,,,,,,High,75,6,,,,,CLR,,,,,,,,,
ZHCC,observation,1588136400,ZHCC,Zhengzhou/Xinzheng,1588129200,D,79,34,3400,Fair,,,52,79,39,29.32,6.0,79,170.0,S,,7,,,,,,Very High,79,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1588140000,ZHCC,Zhengzhou/Xinzheng,1588132800,D,81,34,3400,Fair,,,52,80,37,29.29,6.0,81,180.0,S,,9,,,,,,Very High,80,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1588143600,ZHCC,Zhengzhou/Xinzheng,1588136400,D,84,34,3400,Fair,,,54,83,35,29.29,6.0,84,200.0,SSW,,9,,,,,,Very High,83,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1588147200,ZHCC,Zhengzhou/Xinzheng,1588140000,D,84,34,3400,Fair,,,55,83,37,29.27,6.0,84,210.0,SSW,,11,,,,,,Very High,83,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1588150800,ZHCC,Zhengzhou/Xinzheng,1588143600,D,84,34,3400,Fair,,,59,84,42,29.24,6.0,84,180.0,S,,7,,,,,,Moderate,84,5,,,,,CLR,,,,,,,,,
ZHCC,observation,1588154400,ZHCC,Zhengzhou/Xinzheng,1588147200,D,84,34,3400,Fair,,,57,83,40,29.24,6.0,84,190.0,S,,9,,,,,,Moderate,83,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1588158000,ZHCC,Zhengzhou/Xinzheng,1588150800,D,86,34,3400,Fair,,,59,85,40,29.21,6.0,86,170.0,S,,9,,,,,,Low,85,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1588161600,ZHCC,Zhengzhou/Xinzheng,1588154400,D,84,34,3400,Fair,,,59,84,42,29.21,6.0,84,180.0,S,,9,,,,,,Low,84,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588165200,ZHCC,Zhengzhou/Xinzheng,1588158000,D,82,34,3400,Fair,,,57,82,42,29.24,6.0,82,180.0,S,,7,,,,,,Low,82,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588168800,ZHCC,Zhengzhou/Xinzheng,1588161600,N,81,33,3300,Fair,,,57,81,45,29.24,6.0,81,180.0,S,,7,,,,,,Low,81,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588172400,ZHCC,Zhengzhou/Xinzheng,1588165200,N,79,33,3300,Fair,,,55,79,44,29.27,6.0,79,200.0,SSW,,4,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588176000,ZHCC,Zhengzhou/Xinzheng,1588168800,N,75,33,3300,Fair,,,55,75,50,29.29,6.0,75,190.0,S,,4,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588179600,ZHCC,Zhengzhou/Xinzheng,1588172400,N,72,33,3300,Fair,,,55,72,57,29.29,6.0,72,,VAR,,2,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588183200,ZHCC,Zhengzhou/Xinzheng,1588176000,N,73,33,3300,Fair,,,55,73,53,29.27,6.0,73,190.0,S,,4,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588186800,ZHCC,Zhengzhou/Xinzheng,1588179600,N,73,33,3300,Fair,,,55,73,53,29.27,6.0,73,,VAR,,4,,,,,,Low,73,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588190400,ZHCC,Zhengzhou/Xinzheng,1588183200,N,70,33,3300,Fair,,,55,70,60,29.24,6.0,70,,VAR,,2,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588194000,ZHCC,Zhengzhou/Xinzheng,1588186800,N,64,33,3300,Fair,,,55,64,73,29.24,6.0,64,,CALM,,0,,,,,,Low,64,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588197600,ZHCC,Zhengzhou/Xinzheng,1588190400,N,63,33,3300,Fair,,,55,63,77,29.24,6.0,63,,VAR,,2,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588201200,ZHCC,Zhengzhou/Xinzheng,1588194000,N,61,33,3300,Fair,,,55,61,82,29.24,6.0,61,,VAR,,2,,,,,,Low,61,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588204800,ZHCC,Zhengzhou/Xinzheng,1588197600,D,63,34,3400,Fair,,,55,63,77,29.24,6.0,63,,CALM,,0,,,,,,Low,63,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588208400,ZHCC,Zhengzhou/Xinzheng,1588201200,D,66,34,3400,Fair,,,59,66,78,29.24,3.0,66,,VAR,,2,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588212000,ZHCC,Zhengzhou/Xinzheng,1588204800,D,75,34,3400,Fair,,,57,75,53,29.27,4.0,75,,VAR,,2,,,,,,Low,75,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1588215600,ZHCC,Zhengzhou/Xinzheng,1588208400,D,79,34,3400,Fair,,,57,80,47,29.27,4.0,79,170.0,S,,4,,,,,,Moderate,80,4,,,,,CLR,,,,,,,,,
ZHCC,observation,1588219200,ZHCC,Zhengzhou/Xinzheng,1588212000,D,84,34,3400,Fair,,,57,83,40,29.27,4.0,84,180.0,S,,4,,,,,,High,83,6,,,,,CLR,,,,,,,,,
ZHCC,observation,1588222800,ZHCC,Zhengzhou/Xinzheng,1588215600,D,84,34,3400,Fair,,,59,84,42,29.27,4.0,84,170.0,S,,7,,,,,,Very High,84,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1588226400,ZHCC,Zhengzhou/Xinzheng,1588219200,D,88,34,3400,Fair,,,57,87,35,29.24,4.0,88,200.0,SSW,,4,,,,,,Very High,87,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1588230000,ZHCC,Zhengzhou/Xinzheng,1588222800,D,91,34,3400,Fair,,,57,90,31,29.21,6.0,91,,VAR,,7,,,,,,Very High,90,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1588233600,ZHCC,Zhengzhou/Xinzheng,1588226400,D,91,34,3400,Fair,,,54,89,28,29.21,6.0,91,170.0,S,,9,,,,,,Very High,89,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1588237200,ZHCC,Zhengzhou/Xinzheng,1588230000,D,91,34,3400,Fair,,,59,91,34,29.18,6.0,91,180.0,S,,11,,,,,,Moderate,91,5,,,,,CLR,,,,,,,,,
ZHCC,observation,1588240800,ZHCC,Zhengzhou/Xinzheng,1588233600,D,90,34,3400,Fair,,,63,90,40,29.15,6.0,90,180.0,S,,9,,,,,,Moderate,90,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1588244400,ZHCC,Zhengzhou/Xinzheng,1588237200,D,88,34,3400,Fair,,,63,88,43,29.15,6.0,88,190.0,S,,9,,,,,,Low,88,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1588248000,ZHCC,Zhengzhou/Xinzheng,1588240800,D,86,34,3400,Fair,,,63,87,45,29.15,6.0,86,190.0,S,,9,,,,,,Low,87,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588251600,ZHCC,Zhengzhou/Xinzheng,1588244400,D,82,34,3400,Fair,,,57,82,42,29.18,6.0,82,210.0,SSW,,9,,,,,,Low,82,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588255200,ZHCC,Zhengzhou/Xinzheng,1588248000,N,81,33,3300,Fair,,,57,81,45,29.18,6.0,81,200.0,SSW,,9,,,,,,Low,81,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588258800,ZHCC,Zhengzhou/Xinzheng,1588251600,N,79,33,3300,Fair,,,57,80,47,29.21,6.0,79,210.0,SSW,,9,,,,,,Low,80,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588262400,ZHCC,Zhengzhou/Xinzheng,1588255200,N,77,33,3300,Fair,,,57,79,50,29.21,6.0,77,200.0,SSW,,7,,,,,,Low,79,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588266000,ZHCC,Zhengzhou/Xinzheng,1588258800,N,75,33,3300,Fair,,,59,75,57,29.21,6.0,75,190.0,S,,7,,,,,,Low,75,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588269600,ZHCC,Zhengzhou/Xinzheng,1588262400,N,72,33,3300,Fair,,,59,72,64,29.21,6.0,72,190.0,S,,7,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588273200,ZHCC,Zhengzhou/Xinzheng,1588266000,N,72,33,3300,Fair,,,59,72,64,29.18,6.0,72,200.0,SSW,,7,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588276800,ZHCC,Zhengzhou/Xinzheng,1588269600,N,72,33,3300,Fair,,,59,72,64,29.18,6.0,72,190.0,S,,4,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588280400,ZHCC,Zhengzhou/Xinzheng,1588273200,N,72,33,3300,Fair,,,59,72,64,29.18,6.0,72,190.0,S,,7,,,,,,Low,72,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588284000,ZHCC,Zhengzhou/Xinzheng,1588276800,N,70,33,3300,Fair,,,59,70,68,29.15,6.0,70,200.0,SSW,,7,,,,,,Low,70,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588287600,ZHCC,Zhengzhou/Xinzheng,1588280400,N,68,33,3300,Fair,,,59,68,73,29.18,6.0,68,,VAR,,2,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588291200,ZHCC,Zhengzhou/Xinzheng,1588284000,D,66,34,3400,Fair,,,59,66,78,29.18,3.0,66,190.0,S,,4,,,,,,Low,66,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588294800,ZHCC,Zhengzhou/Xinzheng,1588287600,D,68,34,3400,Fair,,,61,68,78,29.18,3.0,68,,VAR,,4,,,,,,Low,68,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588298400,ZHCC,Zhengzhou/Xinzheng,1588291200,D,72,34,3400,Fair,,,63,72,73,29.21,3.0,72,190.0,S,,7,,,,,,Low,72,2,,,,,CLR,,,,,,,,,
ZHCC,observation,1588302000,ZHCC,Zhengzhou/Xinzheng,1588294800,D,75,34,3400,Fair,,,63,75,65,29.21,4.0,75,190.0,S,,9,,,,,,Moderate,75,4,,,,,CLR,,,,,,,,,
ZHCC,observation,1588305600,ZHCC,Zhengzhou/Xinzheng,1588298400,D,79,34,3400,Fair,,,63,80,57,29.21,4.0,79,180.0,S,,7,,,,,,High,80,6,,,,,CLR,,,,,,,,,
ZHCC,observation,1588309200,ZHCC,Zhengzhou/Xinzheng,1588302000,D,81,34,3400,Fair,,,63,82,54,29.18,5.0,81,180.0,S,,7,,,,,,Very High,82,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1588312800,ZHCC,Zhengzhou/Xinzheng,1588305600,D,88,34,3400,Fair,,,63,88,43,29.18,5.0,88,,VAR,,7,,,,,,Very High,88,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1588316400,ZHCC,Zhengzhou/Xinzheng,1588309200,D,86,34,3400,Fair,,,61,86,43,29.15,5.0,86,180.0,S,,11,,,,,,Very High,86,9,,,,,CLR,,,,,,,,,
ZHCC,observation,1588320000,ZHCC,Zhengzhou/Xinzheng,1588312800,D,88,34,3400,Fair,,,59,87,38,29.12,5.0,88,160.0,SSE,,11,,,,,,Very High,87,8,,,,,CLR,,,,,,,,,
ZHCC,observation,1588323600,ZHCC,Zhengzhou/Xinzheng,1588316400,D,88,34,3400,Fair,,,61,88,40,29.09,5.0,88,160.0,SSE,,9,,,,,,Moderate,88,5,,,,,CLR,,,,,,,,,
ZHCC,observation,1588327200,ZHCC,Zhengzhou/Xinzheng,1588320000,D,88,34,3400,Fair,,,63,88,43,29.09,5.0,88,150.0,SSE,,9,,,,,,Moderate,88,3,,,,,CLR,,,,,,,,,
ZHCC,observation,1588330800,ZHCC,Zhengzhou/Xinzheng,1588323600,D,88,34,3400,Fair,,,61,88,40,29.06,5.0,88,150.0,SSE,,9,,,,,,Low,88,1,,,,,CLR,,,,,,,,,
ZHCC,observation,1588334400,ZHCC,Zhengzhou/Xinzheng,1588327200,D,86,34,3400,Fair,,,61,86,43,29.06,6.0,86,160.0,SSE,,7,,,,,,Low,86,0,,,,,CLR,,,,,,,,,
ZHCC,observation,1588338000,ZHCC,Zhengzhou/Xinzheng,1588330800,D,82,34,3400,Fair,,,64,84,54,29.09,6.0,82,140.0,SE,,4,,,,,,Low,84,0,,,,,CLR,,,,,,,,,
